district	district-en	openDate	closeDate	age
강서구	Gangseo-gu	1994-02-28	2002-10-28	8.668493150684931
강서구	Gangseo-gu	1993-09-02T23:00Z	2002-07-18T23:00Z	8.87945205479452
강서구	Gangseo-gu	1993-05-18T23:00Z	2007-11-14	14.498744292237443
강서구	Gangseo-gu	1993-06-23T23:00Z	2002-11-05	9.372716894977168
강서구	Gangseo-gu	1993-08-25T23:00Z		25.757346991470065
강서구	Gangseo-gu	2003-02-27		16.244904069095636
강서구	Gangseo-gu	2003-03-07		16.222986260876457
강서구	Gangseo-gu	2003-01-02	2010-06-30T23:00Z	7.49851598173516
강서구	Gangseo-gu	2003-03-28		16.165452014301117
강서구	Gangseo-gu	2003-03-03		16.233945164986046
강서구	Gangseo-gu	2003-03-03		16.233945164986046
강서구	Gangseo-gu	2003-04-11T23:00Z		16.1244702791413
강서구	Gangseo-gu	2003-02-19		16.266821877314815
강서구	Gangseo-gu	2003-04-02T23:00Z		16.149127813387874
강서구	Gangseo-gu	2003-01-07		16.3846300964929
강서구	Gangseo-gu	2003-01-02	2010-05-18T23:00Z	7.380707762557078
강서구	Gangseo-gu	2003-01-09	2006-09-04T23:00Z	3.6574200913242008
강서구	Gangseo-gu	2003-02-10	2013-11-14	10.767123287671232
강서구	Gangseo-gu	2010-06-23T23:00Z		8.918990827086505
강서구	Gangseo-gu	2010-06-28T23:00Z		8.905292196949517
구로구	Guro-gu	1995-09-01T23:00Z	2011-07-06T23:00Z	15.854794520547944
구로구	Guro-gu	1995-09-29T23:00Z		23.66145658051116
구로구	Guro-gu	2012-03-21	2017-03-06	4.961643835616439
구로구	Guro-gu	2012-06-28T23:00Z		6.902552470922121
구로구	Guro-gu	2012-07-04T23:00Z	2014-12-30	2.487785388127854
구로구	Guro-gu	2012-08-23T23:00Z		6.749127813387874
구로구	Guro-gu	2012-11-02	2014-08-17T23:00Z	1.7916666666666667
구로구	Guro-gu	2012-11-19		6.510657493753171
구로구	Guro-gu	2013-02-05		6.296958863616185
구로구	Guro-gu	2013-03-05		6.220246534849061
구로구	Guro-gu	2005-02-18	2012-03-20	7.087671232876712
구로구	Guro-gu	2005-04-01T23:00Z	2014-05-07T23:00Z	9.104109589041096
구로구	Guro-gu	2005-04-14T23:00Z	2019-04-24T23:00Z	14.035616438356165
구로구	Guro-gu	2005-06-01T23:00Z		13.982004525716642
구로구	Guro-gu	2001-11-19		17.51887667183536
구로구	Guro-gu	2001-03-13		18.206547904712075
구로구	Guro-gu	2005-07-04T23:00Z		13.891593566812531
구로구	Guro-gu	2005-07-25T23:00Z		13.83405932023719
구로구	Guro-gu	2008-10-19T23:00Z		10.595703155853627
구로구	Guro-gu	2008-11-07		10.546273932109335
구로구	Guro-gu	2008-12-03		10.475041055397007
구로구	Guro-gu	2008-12-16		10.439424617040842
구로구	Guro-gu	2008-12-23		10.420246534849062
구로구	Guro-gu	2009-04-14T23:00Z		10.110771649004313
구로구	Guro-gu	2009-04-27T23:00Z		10.075155210648148
구로구	Guro-gu	2001-12-10		17.46134242526002
구로구	Guro-gu	2001-03-12	2018-10-15T23:00Z	17.60810502283105
구로구	Guro-gu	2001-03-21		18.184630096492896
구로구	Guro-gu	2001-05-09T23:00Z	2010-12-23	9.627511415525115
구로구	Guro-gu	1996-11-11	2018-11-02	21.98904109589041
구로구	Guro-gu	1996-11-11	2003-09-23T23:00Z	6.871118721461187
구로구	Guro-gu	2001-03-15		18.20106845265728
구로구	Guro-gu	2001-06-13T23:00Z		17.95186753941527
구로구	Guro-gu	2001-03-23	2010-11-23	9.676712328767124
구로구	Guro-gu	1996-12-06	2001-04-22T23:00Z	4.380707762557078
구로구	Guro-gu	1996-12-06	1999-08-09T23:00Z	2.676598173515982
구로구	Guro-gu	2001-07-22T23:00Z	2017-10-19T23:00Z	16.254794520547946
구로구	Guro-gu	1998-11-23		20.510657493753172
구로구	Guro-gu	1999-07-08T23:00Z	2015-12-29	16.485045662100458
구로구	Guro-gu	1995-10-23		23.598328726629884
구로구	Guro-gu	1995-11-03	2010-10-10T23:00Z	14.947831050228311
구로구	Guro-gu	1995-12-15	2002-05-22T23:00Z	6.440981735159817
구로구	Guro-gu	1995-12-15		23.453123247177828
구로구	Guro-gu	1995-05-28T23:00Z	2004-12-06	9.53162100456621
구로구	Guro-gu	1996-05-06T23:00Z		23.058716854483766
구로구	Guro-gu	1996-04-07T23:00Z	2001-04-03T23:00Z	4.991780821917808
구로구	Guro-gu	2001-03-21	2001-04-23T23:00Z	0.0930365296803653
구로구	Guro-gu	2002-06-03T23:00Z	2007-01-02	4.583675799086758
구로구	Guro-gu	2001-10-03T23:00Z	2007-05-21T23:00Z	5.632876712328767
구로구	Guro-gu	2001-12-05		17.475041055397007
구로구	Guro-gu	2001-09-04T23:00Z		17.7244702791413
구로구	Guro-gu	2001-02-22		18.258602699232622
구로구	Guro-gu	2002-10-20T23:00Z		16.598442881881024
구로구	Guro-gu	2002-12-05		16.475041055397007
구로구	Guro-gu	2002-09-04T23:00Z	2011-03-21	8.545319634703196
구로구	Guro-gu	2002-01-14		17.365452014301116
구로구	Guro-gu	2002-10-29	2006-03-10	3.3643835616438356
구로구	Guro-gu	2002-05-05T23:00Z	2017-12-29	15.660388127853881
구로구	Guro-gu	2002-07-24T23:00Z	2007-06-24T23:00Z	4.920547945205479
구로구	Guro-gu	2002-06-26T23:00Z	2003-02-04	0.6083333333333333
구로구	Guro-gu	2002-02-05	2013-09-08T23:00Z	11.599885844748858
구로구	Guro-gu	2002-07-07T23:00Z		16.88611411475774
구로구	Guro-gu	2002-10-01T23:00Z	2010-07-26T23:00Z	7.821917808219178
구로구	Guro-gu	2002-11-14	2019-02-12	16.257534246575343
구로구	Guro-gu	2002-06-16T23:00Z		16.94364836133308
구로구	Guro-gu	2002-06-26T23:00Z		16.916251101059107
구로구	Guro-gu	2002-12-30	2013-12-23	10.98904109589041
구로구	Guro-gu	2002-07-10T23:00Z		16.877894936675546
구로구	Guro-gu	2002-10-07T23:00Z		16.63405932023719
구로구	Guro-gu	2002-09-06T23:00Z		16.718990827086504
구로구	Guro-gu	2002-09-08T23:00Z		16.71351137503171
구로구	Guro-gu	2002-12-02		16.4832602334792
구로구	Guro-gu	2019-01-31		0.30791776772577373
구로구	Guro-gu	1996-07-09T23:00Z	2007-09-19T23:00Z	11.202739726027398
구로구	Guro-gu	2008-08-07T23:00Z		10.795703155853628
구로구	Guro-gu	2001-06-27T23:00Z		17.91351137503171
구로구	Guro-gu	2002-11-14		16.53257530197235
구로구	Guro-gu	2003-05-09T23:00Z		16.047757950374177
구로구	Guro-gu	2011-08-31T23:00Z		7.729949731196093
구로구	Guro-gu	2002-12-02		16.4832602334792
구로구	Guro-gu	2004-04-08T23:00Z		15.129949731196094
구로구	Guro-gu	2012-01-11		7.3681917403285135
구로구	Guro-gu	2009-12-18	2012-04-08T23:00Z	2.309474885844749
구로구	Guro-gu	2011-07-14T23:00Z		7.861456580511162
구로구	Guro-gu	2011-07-20T23:00Z		7.845018224346778
구로구	Guro-gu	2011-08-17T23:00Z	2012-03-16	0.5781963470319634
구로구	Guro-gu	2011-09-05T23:00Z		7.716251101059107
구로구	Guro-gu	2011-11-08		7.543534206081938
구로구	Guro-gu	2011-11-21		7.507917767725774
구로구	Guro-gu	2011-11-28		7.488739685533993
구로구	Guro-gu	2003-06-24T23:00Z		15.921730553113902
구로구	Guro-gu	1995-04-05T23:00Z	2008-04-03T23:00Z	13.005479452054795
구로구	Guro-gu	2012-02-03		7.305178041698376
구로구	Guro-gu	2012-02-10		7.285999959506595
구로구	Guro-gu	2012-02-20		7.258602699232623
구로구	Guro-gu	2012-03-05		7.220246534849061
구로구	Guro-gu	2001-03-16	2010-05-02T23:00Z	9.136872146118721
구로구	Guro-gu	1995-04-12T23:00Z	2002-04-09T23:00Z	6.997260273972603
구로구	Guro-gu	1995-07-30T23:00Z	2005-08-17T23:00Z	10.057534246575342
구로구	Guro-gu	1995-09-01T23:00Z	2005-05-16T23:00Z	9.712328767123287
구로구	Guro-gu	2003-04-07T23:00Z		16.13542918325089
구로구	Guro-gu	2003-03-20		16.187369822520296
구로구	Guro-gu	2003-04-08T23:00Z		16.132689457223492
구로구	Guro-gu	2003-04-22T23:00Z		16.094333292839927
구로구	Guro-gu	2003-05-06T23:00Z		16.055977128456366
구로구	Guro-gu	2003-05-26T23:00Z		16.001182607908422
구로구	Guro-gu	2005-08-25T23:00Z		13.749127813387874
구로구	Guro-gu	2005-08-31T23:00Z		13.73268945722349
구로구	Guro-gu	2005-09-15T23:00Z		13.691593566812532
구로구	Guro-gu	2005-09-28T23:00Z		13.655977128456367
구로구	Guro-gu	2005-10-06T23:00Z		13.634059320237188
구로구	Guro-gu	2005-10-26T23:00Z		13.579264799689245
구로구	Guro-gu	2005-11-02		13.562712288273719
구로구	Guro-gu	2005-11-18		13.518876671835363
구로구	Guro-gu	2005-11-22		13.507917767725774
구로구	Guro-gu	2006-01-25	2010-07-06T23:00Z	4.449200913242009
구로구	Guro-gu	2004-10-27T23:00Z	2013-02-05	8.279566210045662
구로구	Guro-gu	2004-12-17	2005-05-10T23:00Z	0.39714611872146116
구로구	Guro-gu	2004-12-17	2007-09-05T23:00Z	2.720433789954338
구로구	Guro-gu	2004-12-23	2007-08-28T23:00Z	2.682077625570776
구로구	Guro-gu	2005-01-05		14.387369822520295
구로구	Guro-gu	2005-01-28	2005-05-10T23:00Z	0.28207762557077626
구로구	Guro-gu	2005-02-01		14.313397219780569
구로구	Guro-gu	2006-03-14		13.20106845265728
구로구	Guro-gu	2006-03-16		13.195589000602485
구로구	Guro-gu	2006-04-10T23:00Z		13.124470279141299
구로구	Guro-gu	2006-07-31T23:00Z		12.817620964072805
구로구	Guro-gu	2007-03-16		12.195589000602485
구로구	Guro-gu	2009-06-04T23:00Z		9.971045621607052
구로구	Guro-gu	2009-06-17T23:00Z	2013-03-04	3.712442922374429
구로구	Guro-gu	2009-07-27T23:00Z		9.825840142154998
구로구	Guro-gu	2009-08-09T23:00Z	2015-02-03	5.487785388127854
구로구	Guro-gu	2009-08-10T23:00Z		9.787483977771435
구로구	Guro-gu	2007-02-15		12.275041055397006
구로구	Guro-gu	2007-04-11T23:00Z	2012-07-08T23:00Z	5.2465753424657535
구로구	Guro-gu	2007-05-31T23:00Z		11.984744251744038
구로구	Guro-gu	1997-04-10T23:00Z		22.129949731196092
구로구	Guro-gu	1997-04-23T23:00Z		22.094333292839927
구로구	Guro-gu	1997-05-16T23:00Z		22.03131959420979
구로구	Guro-gu	1997-06-11T23:00Z	2006-08-30T23:00Z	9.224657534246575
구로구	Guro-gu	1997-07-11T23:00Z	2001-01-12	3.5069634703196346
구로구	Guro-gu	1997-08-28T23:00Z	2003-08-24T23:00Z	5.991780821917808
구로구	Guro-gu	1997-09-05T23:00Z		21.72447027917301
구로구	Guro-gu	1997-09-09T23:00Z		21.71351137506342
구로구	Guro-gu	1997-09-22T23:00Z		21.677894936707254
구로구	Guro-gu	1997-10-13T23:00Z		21.620360690131914
구로구	Guro-gu	1997-10-28	2010-05-12T23:00Z	12.54783105022831
구로구	Guro-gu	1998-05-28T23:00Z		20.998442881912734
구로구	Guro-gu	1998-08-13T23:00Z	2009-03-30T23:00Z	10.635616438356164
구로구	Guro-gu	1998-09-07T23:00Z		20.718990827118215
구로구	Guro-gu	1998-10-01T23:00Z	1999-09-30T23:00Z	0.9972602739726028
구로구	Guro-gu	1998-11-21		20.516136945839676
구로구	Guro-gu	1998-12-07		20.47230132940132
구로구	Guro-gu	1998-08-03T23:00Z	2002-06-13T23:00Z	3.863013698630137
구로구	Guro-gu	1998-01-08	2009-07-15T23:00Z	11.525913242009132
구로구	Guro-gu	1998-12-08		20.469561603373922
구로구	Guro-gu	1998-12-24	2000-06-26T23:00Z	1.5094748858447489
구로구	Guro-gu	1998-12-28		20.41476708282598
구로구	Guro-gu	2001-07-26T23:00Z		17.8340593202689
구로구	Guro-gu	2001-02-01	2001-09-11T23:00Z	0.6108447488584475
구로구	Guro-gu	2001-12-05		17.475041055428715
구로구	Guro-gu	2001-09-04T23:00Z		17.72447027917301
구로구	Guro-gu	2001-12-05		17.475041055428715
구로구	Guro-gu	2001-11-19		17.518876671867073
구로구	Guro-gu	2002-01-16		17.35997256227803
구로구	Guro-gu	2002-07-10T23:00Z		16.877894936707253
구로구	Guro-gu	2002-11-27	2011-05-18T23:00Z	8.47933789954338
구로구	Guro-gu	2004-04-28T23:00Z		15.075155210679858
구로구	Guro-gu	2004-05-16T23:00Z	2017-11-21	13.523401826484019
구로구	Guro-gu	2004-05-27T23:00Z		14.995703155885337
구로구	Guro-gu	2004-06-20T23:00Z	2014-06-30T23:00Z	10.032876712328767
구로구	Guro-gu	2004-06-24T23:00Z	2018-09-04T23:00Z	14.205479452054794
구로구	Guro-gu	2004-08-04T23:00Z		14.806662059994926
구로구	Guro-gu	2004-09-09T23:00Z		14.708031923008624
구로구	Guro-gu	2004-10-04T23:00Z		14.639538772323693
구로구	Guro-gu	2001-03-23	2012-09-04T23:00Z	11.462899543378995
구로구	Guro-gu	2015-06-03T23:00Z		3.971045621638762
구로구	Guro-gu	2015-12-10		3.4531232472095383
구로구	Guro-gu	2016-02-29		3.23120543899036
구로구	Guro-gu	2016-04-25T23:00Z		3.075155210679858
구로구	Guro-gu	2000-10-26T23:00Z		18.582004525748353
구로구	Guro-gu	2000-12-01		18.485999959538304
구로구	Guro-gu	2001-07-30T23:00Z	2003-08-29T23:00Z	2.0821917808219177
구로구	Guro-gu	2001-11-02		17.565452014332827
구로구	Guro-gu	2001-09-23T23:00Z		17.67241548465246
구로구	Guro-gu	2001-05-27T23:00Z		17.998442881912734
구로구	Guro-gu	2001-10-14T23:00Z		17.614881238077118
구로구	Guro-gu	2007-09-20T23:00Z		11.677894936707256
구로구	Guro-gu	2007-10-18T23:00Z		11.601182607940132
구로구	Guro-gu	2007-10-25T23:00Z		11.582004525748351
구로구	Guro-gu	2007-10-29		11.573671192415018
구로구	Guro-gu	2007-11-16		11.524356123921867
구로구	Guro-gu	2007-11-23	2013-09-03T23:00Z	5.786187214611872
구로구	Guro-gu	2007-11-27	2015-10-06T23:00Z	7.865639269406393
구로구	Guro-gu	2007-12-21		11.428465712962963
구로구	Guro-gu	2008-01-03		11.392849274606798
구로구	Guro-gu	2008-01-24		11.335315028031456
구로구	Guro-gu	2008-02-11		11.285999959538305
구로구	Guro-gu	2008-02-12		11.283260233510909
구로구	Guro-gu	2013-11-01		5.559972562278031
구로구	Guro-gu	2002-09-23T23:00Z	2007-01-29	4.35079908675799
구로구	Guro-gu	2002-09-29T23:00Z	2006-10-09T23:00Z	4.03013698630137
구로구	Guro-gu	2002-11-18		16.52161639789447
구로구	Guro-gu	2002-12-09	2011-02-28	8.227397260273973
구로구	Guro-gu	2002-12-26		16.417506808853375
구로구	Guro-gu	2002-12-26	2012-03-20	9.238356164383562
구로구	Guro-gu	2002-12-31	2012-03-08	9.191780821917808
구로구	Guro-gu	2001-05-30T23:00Z		17.990223703830544
구로구	Guro-gu	2001-05-09T23:00Z	2009-02-17	7.780936073059361
구로구	Guro-gu	2001-04-19T23:00Z	2010-01-11	8.734360730593608
구로구	Guro-gu	2001-05-22T23:00Z	2007-05-31T23:00Z	6.027397260273973
구로구	Guro-gu	2001-03-12	2014-09-04T23:00Z	13.493036529680365
구로구	Guro-gu	2001-11-19		17.518876671867073
구로구	Guro-gu	2001-06-11T23:00Z		17.957346991501776
구로구	Guro-gu	2001-03-20		18.187369822552004
구로구	Guro-gu	2002-04-10T23:00Z		17.127210005200407
구로구	Guro-gu	2002-05-14T23:00Z	2012-05-01T23:00Z	9.972602739726028
구로구	Guro-gu	2003-03-05		16.22846571296296
구로구	Guro-gu	2003-02-21		16.26134242529173
구로구	Guro-gu	2003-04-08T23:00Z		16.1326894572552
구로구	Guro-gu	2003-04-03T23:00Z		16.146388087392186
구로구	Guro-gu	2003-01-16		16.35997256227803
구로구	Guro-gu	2003-01-07		16.384630096524607
구로구	Guro-gu	2003-03-05	2007-04-02T23:00Z	4.0820776255707765
구로구	Guro-gu	2003-03-15	2018-03-07	14.98904109589041
구로구	Guro-gu	2003-03-20		16.187369822552004
구로구	Guro-gu	2003-03-29	2018-05-15T23:00Z	15.142351598173516
구로구	Guro-gu	2003-04-01T23:00Z		16.151867539446982
구로구	Guro-gu	2014-07-08T23:00Z		4.875155210679858
구로구	Guro-gu	2014-08-17T23:00Z	2015-06-03T23:00Z	0.7945205479452054
구로구	Guro-gu	2014-10-09T23:00Z		4.620360690131912
구로구	Guro-gu	2014-11-12		4.529835575976661
구로구	Guro-gu	2015-02-12		4.277780781456114
구로구	Guro-gu	2015-02-28		4.233945165017757
구로구	Guro-gu	2015-05-19T23:00Z		4.012141512049721
구로구	Guro-gu	2009-12-23		9.420246534880771
구로구	Guro-gu	2010-01-15		9.357232836250635
구로구	Guro-gu	2010-02-05		9.299698589675291
구로구	Guro-gu	2010-05-31T23:00Z		8.982004525748351
구로구	Guro-gu	2010-08-01T23:00Z		8.81214151204972
구로구	Guro-gu	2010-08-30T23:00Z		8.7326894572552
구로구	Guro-gu	2010-09-16T23:00Z		8.686114114789447
구로구	Guro-gu	2010-11-01		8.562712288305429
구로구	Guro-gu	2010-11-09	2014-06-10T23:00Z	3.5889269406392694
구로구	Guro-gu	2010-11-16		8.52161639789447
구로구	Guro-gu	2010-11-25	2013-09-03T23:00Z	2.77796803652968
구로구	Guro-gu	2010-12-21		8.425725986935566
구로구	Guro-gu	2011-01-07		8.379150644469812
구로구	Guro-gu	2011-02-10		8.285999959538305
구로구	Guro-gu	2011-03-09		8.212027356798579
구로구	Guro-gu	2011-04-27T23:00Z		8.075155210679858
구로구	Guro-gu	2011-05-25T23:00Z		7.998442881912735
구로구	Guro-gu	2011-05-25T23:00Z	2016-09-27T23:00Z	5.347945205479452
구로구	Guro-gu	2011-06-14T23:00Z		7.943648361364789
구로구	Guro-gu	2011-06-20T23:00Z		7.927210005200406
구로구	Guro-gu	2017-11-20		1.5051780417300862
구로구	Guro-gu	2017-11-21		1.502438315702689
구로구	Guro-gu	2018-03-05		1.2175068088533738
구로구	Guro-gu	2018-03-16		1.187369822552004
구로구	Guro-gu	2018-04-12T23:00Z		1.1107716490360222
구로구	Guro-gu	2018-06-11T23:00Z		0.9463880873921867
구로구	Guro-gu	2018-06-20T23:00Z		0.9217305531456114
구로구	Guro-gu	2018-07-11T23:00Z		0.8641963065702689
구로구	Guro-gu	2018-07-22T23:00Z		0.8340593202688991
구로구	Guro-gu	2007-06-06T23:00Z		11.968305895611365
구로구	Guro-gu	2007-07-11T23:00Z	2011-09-21T23:00Z	4.2
구로구	Guro-gu	2007-09-20T23:00Z		11.677894936707256
구로구	Guro-gu	2009-08-16T23:00Z		9.771045621638763
구로구	Guro-gu	2009-09-08T23:00Z		9.708031923008624
구로구	Guro-gu	2009-09-08T23:00Z		9.708031923008624
구로구	Guro-gu	2009-09-15T23:00Z		9.688853840816844
구로구	Guro-gu	2009-09-29T23:00Z		9.650497676433282
구로구	Guro-gu	2009-10-07T23:00Z		9.628579868214105
구로구	Guro-gu	2009-12-16		9.439424617072552
구로구	Guro-gu	1994-02-03	2013-04-14T23:00Z	19.20810502283105
구로구	Guro-gu	1994-03-19	1999-08-24T23:00Z	5.43824200913242
구로구	Guro-gu	1995-02-14		24.285999959538305
구로구	Guro-gu	1995-02-24	2000-03-06	5.032876712328767
구로구	Guro-gu	1995-02-24		24.258602699264333
구로구	Guro-gu	2018-09-19T23:00Z		0.6724154846524607
구로구	Guro-gu	2003-03-20		16.187369822552004
구로구	Guro-gu	2003-03-10		16.214767082825976
구로구	Guro-gu	2003-04-03T23:00Z		16.146388087392186
구로구	Guro-gu	2003-03-15		16.20106845268899
구로구	Guro-gu	2003-04-03T23:00Z	2017-11-08	14.608333333333333
구로구	Guro-gu	2003-04-08T23:00Z	2018-03-14	14.939840182648402
구로구	Guro-gu	2003-03-15		16.20106845268899
구로구	Guro-gu	2004-04-22T23:00Z		15.091593566844242
구로구	Guro-gu	2014-11-26		4.4914794115931
구로구	Guro-gu	2002-07-10T23:00Z		16.877894936707253
구로구	Guro-gu	2002-05-05T23:00Z		17.058716854515474
구로구	Guro-gu	2002-08-23T23:00Z	2007-07-26T23:00Z	4.926027397260274
구로구	Guro-gu	2002-03-08		17.220246534880772
구로구	Guro-gu	1992-09-24T23:00Z	2002-04-17T23:00Z	9.567123287671233
구로구	Guro-gu	1992-09-24T23:00Z	1999-08-09T23:00Z	6.876712328767123
구로구	Guro-gu	1992-09-24T23:00Z	2010-02-22	17.42203196347032
구로구	Guro-gu	1992-09-28T23:00Z		26.66419630657027
구로구	Guro-gu	1992-09-28T23:00Z		26.66419630657027
구로구	Guro-gu	1992-09-28T23:00Z		26.66419630657027
구로구	Guro-gu	1992-09-28T23:00Z		26.66419630657027
구로구	Guro-gu	1992-09-28T23:00Z	2012-05-07T23:00Z	19.61917808219178
구로구	Guro-gu	1992-09-28T23:00Z		26.66419630657027
구로구	Guro-gu	1992-11-03	2005-11-01	13.002739726027396
구로구	Guro-gu	1992-11-03	2016-09-18T23:00Z	23.893036529680366
구로구	Guro-gu	1992-07-09T23:00Z	2008-07-31T23:00Z	16.07123287671233
구로구	Guro-gu	1992-07-10T23:00Z		26.88337438876205
구로구	Guro-gu	1999-07-29T23:00Z		19.828579868214103
구로구	Guro-gu	1999-09-21T23:00Z		19.680634662734654
구로구	Guro-gu	1999-11-01		19.57093146638762
구로구	Guro-gu	1999-11-05		19.55997256227803
구로구	Guro-gu	1999-03-10		20.217506808853376
구로구	Guro-gu	2000-03-08		19.220246534880772
구로구	Guro-gu	2000-01-31		19.32161639789447
구로구	Guro-gu	2000-02-23	2000-02-25	0.005479452054794521
구로구	Guro-gu	2000-02-29	2011-03-24	11.07123287671233
구로구	Guro-gu	2000-03-13	2007-01-22	6.865753424657535
구로구	Guro-gu	2016-04-25T23:00Z		3.075155210679858
구로구	Guro-gu	2016-04-27T23:00Z		3.0696757586250634
구로구	Guro-gu	2016-04-27T23:00Z		3.0696757586250634
구로구	Guro-gu	2016-07-07T23:00Z		2.875155210679858
구로구	Guro-gu	2016-08-15T23:00Z		2.768305895611365
구로구	Guro-gu	2016-10-31		2.5599725622780314
구로구	Guro-gu	2016-11-29		2.480520507483511
구로구	Guro-gu	2016-12-07		2.4586026992643326
구로구	Guro-gu	2016-12-13		2.4421643430999493
구로구	Guro-gu	2017-01-05		2.3791506444698123
구로구	Guro-gu	2017-01-19		2.3407944800862506
구로구	Guro-gu	2017-02-21		2.2503835211821412
구로구	Guro-gu	2013-11-20		5.507917767757483
구로구	Guro-gu	1999-03-02	2017-12-11	18.791780821917808
구로구	Guro-gu	1999-04-19T23:00Z	2002-05-14T23:00Z	3.0712328767123287
구로구	Guro-gu	1999-05-05T23:00Z	2000-10-26T23:00Z	1.4794520547945205
구로구	Guro-gu	1999-02-22		20.26134242529173
구로구	Guro-gu	2002-06-03T23:00Z		16.979264799720955
구로구	Guro-gu	2002-05-30T23:00Z	2006-05-25T23:00Z	3.989041095890411
구로구	Guro-gu	2002-07-14T23:00Z	2007-08-30T23:00Z	5.131506849315069
구로구	Guro-gu	2002-12-05		16.475041055428715
구로구	Guro-gu	2008-04-03T23:00Z		11.140908635337393
구로구	Guro-gu	2008-04-10T23:00Z		11.12173055314561
구로구	Guro-gu	2008-05-06T23:00Z		11.050497676433283
구로구	Guro-gu	2008-05-15T23:00Z		11.025840142186707
구로구	Guro-gu	2008-06-19T23:00Z		10.929949731227802
구로구	Guro-gu	2008-07-16T23:00Z		10.855977128488076
구로구	Guro-gu	2013-05-30T23:00Z		5.982004525748351
구로구	Guro-gu	2013-06-10T23:00Z		5.951867539446981
구로구	Guro-gu	2013-07-08T23:00Z		5.875155210679858
구로구	Guro-gu	2008-09-11T23:00Z		10.699812744926433
구로구	Guro-gu	2008-09-16T23:00Z		10.686114114821157
구로구	Guro-gu	2014-02-06		5.294219137652207
구로구	Guro-gu	2014-02-06		5.294219137652207
구로구	Guro-gu	2014-03-12	2019-04-02T23:00Z	5.062899543378996
구로구	Guro-gu	2014-03-20		5.179150644501522
